abox,label,leaderName_Ikililou_Dhoinine,spouse_Agnes_of_Courtenay_type_Person,type_EducationalInstitution,type_ArtificialSatellite,team_ACF_Fiorentina_type_Organisation,termPeriod_Abraham_Lincoln__1_type_TimePeriod,birthPlace_Badonviller_type_Place,birthPlace_Arpino_type_Settlement,currentMember_Paul_Papp_type_Athlete,influencedBy_Max_Stirner_type_Agent,type_MeanOfTransportation,genre_Country_blues_type_MusicGenre,currentMember_Luke_Dobie_type_Agent,type_Satellite,birthPlace_Florence_type_Place,deathPlace_La_Moraleja,currentMember_Paul_Papp_type_Agent,doctoralAdvisor_Burchard_de_Volder_type_Scientist,nationality_United_States_type_Place,successor_Cissa_of_Sussex_type_Agent,team_Charlton_Athletic_F.C.,type_Place,type_Company,currentMember_Facundo_Roncaglia_type_Athlete,deathPlace_Massachusetts_type_Region,type_MusicGenre,instrument_Guitar,parent_Isabella_I_of_Castile_type_Person,successor_Nicholas_II_of_Russia_type_Royalty,child_Chiang_Wei-kuo_type_Person,director_Ang_Lee_type_Agent,type_Jurisdiction%3E,type_City,team_Chelsea_F.C._type_Agent,parent_Ilbilge_Khatun,isPartOf_Colorado_type_PopulatedPlace,citizenship_Poland_type_Location,routeJunction_The_Bronx_type_Settlement,genre_Psychedelic_rock_type_MusicGenre,birthPlace_England,type_MusicalArtist,headquarter_Welshpool_type_Settlement,commander_Rodion_Malinovsky,nationality_United_States,headquarter_Welshpool_type_Place,genre_Country_blues_type_Genre,child_Chiang_Wei-kuo_type_Agent,keyPerson_Scott_A._Ernest,associatedBand_Rage_Against_the_Machine_type_Organisation,commander_Rodion_Malinovsky_type_OfficeHolder,isPartOf_Colorado_type_Jurisdiction%3E,type_Organisation,influenced_Jean-Paul_Sartre,team_AFC_Ajax_type_SoccerClub,director_Ang_Lee_type_Person,notableWork_Mere_Christianity_type_Work,successor_Uddhav_Thackeray,type_ReligiousBuilding,parent_Isabella_I_of_Castile,type_Publisher,type_Aircraft,successor_Uddhav_Thackeray_type_Agent,birthPlace_Florence,birthPlace_Badonviller_type_PopulatedPlace,language_English_language_type_Language,team_Charlton_Athletic_F.C._type_SoccerClub,institution_Rockefeller_University,"birthPlace_Royal_Oak,_Michigan_type_PopulatedPlace",deathPlace_United_States_type_PopulatedPlace,type_TopicalConcept,team_Bristol_City_F.C._type_Agent,placeOfBurial_Kabul_type_City,team_ACF_Fiorentina_type_SportsTeam,rightTributary_Yuan_River,recordLabel_RCA_Records_type_Organisation,country_Italy,type_Politician,spokenIn_Turkey_type_Country,deathPlace_United_States,notableWork_Mere_Christianity_type_Book,successor_Uddhav_Thackeray_type_Person,team_ACF_Fiorentina_type_Agent,isPartOf_Colorado_type_AdministrativeRegion,genre_Rap_rock,headquarter_Welshpool_type_PopulatedPlace,publisher_Patrick_J._Purcell,type_PoliticalParty,routeJunction_The_Bronx_type_Location,restingPlace_Basilica_of_St_Denis,type_Group,team_AFC_Ajax,language_English_language,genre_Country_blues,type_OrganisationMember,recordLabel_DGC_Records_type_Company,successor_Uddhav_Thackeray_type_OfficeHolder,launchPad_Kennedy_Space_Center_Launch_Complex_39_type_Infrastructure,institution_Rockefeller_University_type_University,team_Charlton_Athletic_F.C._type_Agent,recordLabel_RCA_Records,birthPlace_%C3%89glise_Saint-Nizier,birthPlace_Arpino_type_PopulatedPlace,placeOfBurial_Kabul_type_Location,currentMember_Paul_Papp,publisher_Kadokawa_Shoten_type_Organisation,launchPad_Kennedy_Space_Center_Launch_Complex_39_type_LaunchPad,recordLabel_RCA_Records_type_Agent,publisher_Kadokawa_Shoten_type_Company,language_French_language,nationality_United_States_type_PopulatedPlace,"birthPlace_Royal_Oak,_Michigan_type_Settlement",instrument_Violin,placeOfBurial_Kabul_type_PopulatedPlace,division_Firmicutes,termPeriod_Abraham_Lincoln__1,country_Canadians,type_Artist,language_Arabic_language,country_India,headquarter_Welshpool,type_Cleric,influenced_Hunter_S._Thompson,associatedBand_Deep_Purple,commander_Callimachus_(polemarch)_type_MilitaryPerson,deathPlace_Massachusetts_type_PopulatedPlace,notableWork_Elidor_type_Work,team_AFC_Ajax_type_SportsTeam,associatedMusicalArtist_The_Roots_type_Band,doctoralStudent_Viktor_Bunyakovsky,type_Amphibian,successor_Nicholas_II_of_Russia,governingBody_NYSE_Euronext,team_Arsenal_F.C.,movement_Impressionism,director_Ang_Lee,award_Fletcher_Foundation,deathPlace_Massachusetts_type_Jurisdiction%3E,deathPlace_Massachusetts_type_Location,ground_Rome,foundedBy_Edwin_Turney_type_Person,recordLabel_Center_Records,type_Philosopher,currentMember_Facundo_Roncaglia_type_Person,currentMember_Paul_Papp_type_SoccerPlayer,currentMember_Facundo_Roncaglia,type_Mammal,type_SportsTeam,type_Film,type_President,currentMember_Luke_Dobie_type_Athlete,type_Location,deathPlace_United_States_type_Place,recordLabel_RCA_Records_type_RecordLabel,type_Wikidata:Q11424,placeOfBurial_Kabul_type_Settlement,type_Fish,spokenIn_Turkey,team_Bristol_City_F.C._type_Organisation,isPartOf_Colorado,ground_Rome_type_PopulatedPlace,currentMember_Paul_Papp_type_Person,type_TelevisionShow,spouse_Agnes_of_Courtenay_type_Agent,language_French_language_type_Language,phylum_Chordate,type_Work,birthPlace_Florence_type_PopulatedPlace,citizenship_Poland_type_PopulatedPlace,type_MilitaryConflict,recordLabel_Tempo_Records_(UK),publisher_Bantam_Spectra_type_Publisher,team_Bristol_City_F.C._type_SportsTeam,genre_Psychedelic_rock_type_Genre,birthPlace_Florence_type_Location,successor_Cissa_of_Sussex_type_Person,type_Language,restingPlace_Basilica_of_St_Denis_type_Location,influencedBy_Max_Stirner,team_Arsenal_F.C._type_Agent,instrument_Human_voice,leaderName_Ikililou_Dhoinine_type_Person,team_Bristol_City_F.C._type_SoccerClub,birthPlace_Badonviller,genre_Rap_rock_type_TopicalConcept,influenced_Johann_Gottlieb_Fichte,restingPlace_Basilica_of_St_Denis_type_Place,governingBody_NYSE_Euronext_type_Organisation,associatedBand_Rage_Against_the_Machine,placeOfBurial_Kabul,"birthPlace_Royal_Oak,_Michigan",influencedBy_Max_Stirner_type_Philosopher,citizenship_Poland_type_Place,commander_Callimachus_(polemarch)_type_Agent,deathPlace_United_States_type_Country,type_Band,type_Holiday,currentMember_Luke_Dobie_type_SoccerPlayer,type_Athlete,type_Device,country_India_type_Country,recordLabel_DGC_Records,leaderName_Ikililou_Dhoinine_type_Agent,institution_Rockefeller_University_type_Agent,genre_Rap_rock_type_Genre,format_Dolby_Surround,spokenIn_Turkey_type_PopulatedPlace,team_ACF_Fiorentina,type_Person,country_Italy_type_Country,team_Arsenal_F.C._type_SportsTeam,commander_Callimachus_(polemarch)_type_Person,birthPlace_Badonviller_type_Location,ground_Rome_type_Settlement,doctoralAdvisor_Burchard_de_Volder_type_Person,influenced_Hunter_S._Thompson_type_Agent,currentMember_Nicklas_Bendtner_type_Athlete,team_Charlton_Athletic_F.C._type_Organisation,deathPlace_Massachusetts,type_Royalty,type_CelestialBody,type_LaunchPad,type_SportsTeamMember,spouse_Mercedes_of_Orl%C3%A9ans,successor_Cissa_of_Sussex_type_Royalty,restingPlace_Basilica_of_St_Denis_type_Building,type_Weapon,associatedBand_Rage_Against_the_Machine_type_Group,recordLabel_RCA_Records_type_Company,restingPlace_Basilica_of_St_Denis_type_ArchitecturalStructure,type_OfficeHolder,notableWork_Mere_Christianity,type_Plant,type_PeriodicalLiterature,nationality_United_States_type_Location,institution_Rockefeller_University_type_Organisation,commander_Rodion_Malinovsky_type_Agent,birthPlace_Province_of_Forl%C3%AC-Cesena,genre_Psychedelic_rock_type_TopicalConcept,associatedBand_Rage_Against_the_Machine_type_Agent,knownFor_Network_File_System,type_University,type_Settlement,deathPlace_Massachusetts_type_AdministrativeRegion,type_PersonFunction,country_Canadians_type_EthnicGroup,order_Asterids,birthPlace_Arpino_type_Location,type_Eukaryote,isPartOf_Province_of_Barcelona,genre_Psychedelic_rock,chairman_William_Campbell_(business_executive),birthPlace_Arpino_type_Place,birthPlace_Badonviller_type_Settlement,division_Firmicutes_type_Species,commander_Rodion_Malinovsky_type_Person,spokenIn_Turkey_type_Place,deathPlace_Coimbra,routeJunction_The_Bronx,commander_Callimachus_(polemarch),type_Saint,currentMember_Nicklas_Bendtner_type_Agent,notableWork_Elidor,occupation_Agner_Krarup_Erlang__1,influenced_George_Orwell,foundedBy_Edwin_Turney,currentMember_Facundo_Roncaglia_type_Agent,type_Colour,occupation_Clive_Anderson__1_type_PersonFunction,notableWork_Elidor_type_Book,publisher_Bantam_Spectra_type_Company,isPartOf_Colorado_type_Place,team_Chelsea_F.C._type_Organisation,currentMember_Luke_Dobie,connotation_Darkness,publisher_Bantam_Spectra,spouse_Hillary_Rodham_Clinton,currentMember_Facundo_Roncaglia_type_SoccerPlayer,team_Charlton_Athletic_F.C._type_SportsTeam,team_Chelsea_F.C.,child_Chiang_Wei-kuo_type_OfficeHolder,team_AFC_Ajax_type_Organisation,currentMember_Nicklas_Bendtner_type_Person,team_ACF_Fiorentina_type_SoccerClub,team_Arsenal_F.C._type_SoccerClub,type_RecordLabel,notableWork_Mere_Christianity_type_WrittenWork,citizenship_Poland,"birthPlace_Royal_Oak,_Michigan_type_Place",citizenship_Poland_type_Country,type_Medician,recordLabel_DGC_Records_type_RecordLabel,type_AdministrativeRegion,governingBody_NYSE_Euronext_type_Agent,type_MilitaryPerson,associatedMusicalArtist_The_Roots_type_Organisation,team_Bristol_City_F.C.,training_%C3%89cole_des_Beaux-Arts,team_Chelsea_F.C._type_SoccerClub,predecessor_Athanaric,type_WrittenWork,country_India_type_PopulatedPlace,influencedBy_Max_Stirner_type_Person,ground_Rome_type_Location,launchPad_Kennedy_Space_Center_Launch_Complex_39,doctoralStudent_Daniel_Zajdenweber,isPartOf_Colorado_type_Location,publisher_Bantam_Spectra_type_Organisation,currentMember_Nicklas_Bendtner_type_SoccerPlayer,governingBody_NYSE_Euronext_type_Bank,phylum_Gnathostomata,type_List_of_cities_in_Portugal,governingBody_NYSE_Euronext_type_Company,placeOfBurial_Kabul_type_Place,launchPad_Kennedy_Space_Center_Launch_Complex_39_type_Location,currentMember_Luke_Dobie_type_Person,spokenIn_Turkey_type_Location,type_Infrastructure,team_Arsenal_F.C._type_Organisation,type_Species,deathPlace_Massachusetts_type_Place,launchPad_Kennedy_Space_Center_Launch_Complex_39_type_ArchitecturalStructure,type_Monarch,influenced_Hunter_S._Thompson_type_Person,"birthPlace_Royal_Oak,_Michigan_type_Location",type_Animal,publisher_Kadokawa_Shoten,publisher_Kadokawa_Shoten_type_Publisher,type_SocietalEvent,occupation_Clive_Anderson__1,genre_Country_blues_type_TopicalConcept,religion_Agnosticism,type_TimePeriod,predecessor_Lambert_II_of_Spoleto,publisher_Bantam_Spectra_type_Agent,type_Bacteria,type_Newspaper,associatedMusicalArtist_The_Roots,recordLabel_DGC_Records_type_Organisation,deathPlace_United_States_type_Location,child_Chiang_Wei-kuo,occupation_Agner_Krarup_Erlang__1_type_PersonFunction,influenced_Johann_Gottlieb_Fichte_type_Person,type_Region,type_SoccerPlayer,type_Event,routeJunction_The_Bronx_type_City,spouse_Agnes_of_Courtenay,team_Chelsea_F.C._type_SportsTeam,type_Genre,publisher_Kadokawa_Shoten_type_Agent,spouse_Agnes_of_Courtenay_type_Royalty,type_Bank,type_Writer,chairman_William_Campbell_(business_executive)_type_Agent,notableWork_Elidor_type_WrittenWork,type_Scientist,headquarter_Welshpool_type_Location,type_Air-to-air_missile,type_PopulatedPlace,routeJunction_The_Bronx_type_PopulatedPlace,successor_Cissa_of_Sussex,type_Country,kingdom_Animal,type_Surface-to-air_missile,type_Insect,type_Agent,industry_Direct_selling,type_Book,launchPad_Kennedy_Space_Center_Launch_Complex_39_type_Place,genre_Rap_rock_type_MusicGenre,currentMember_Nicklas_Bendtner,type_SoccerClub,influenced_Jean-Paul_Sartre_type_Person,ground_Rome_type_Place,institution_Rockefeller_University_type_EducationalInstitution,chairman_William_Campbell_(business_executive)_type_Person,"birthPlace_Royal_Oak,_Michigan_type_City",team_AFC_Ajax_type_Agent,type_ArchitecturalStructure,influenced_Hunter_S._Thompson_type_Writer,type_EthnicGroup,birthPlace_Arpino,nationality_United_States_type_Country,doctoralStudent_Viktor_Bunyakovsky_type_Person,birthPlace_Florence_type_Settlement,type_Building,veneratedIn_Christianity,knownFor_Selberg_class,restingPlace_Basilica_of_St_Denis_type_ReligiousBuilding,routeJunction_The_Bronx_type_Place,field_Mathematics,associatedBand_Rage_Against_the_Machine_type_Band,doctoralAdvisor_Burchard_de_Volder,occupation_Artist,leaderName_Ikililou_Dhoinine_type_OfficeHolder,isPartOf_Colorado_type_Region
abox_dbpedia_82.ttl,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abox_dbpedia_46.ttl,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abox_dbpedia_99.ttl,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abox_dbpedia_57.ttl,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abox_dbpedia_107.ttl,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abox_dbpedia_63.ttl,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abox_dbpedia_13.ttl,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abox_dbpedia_61.ttl,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abox_dbpedia_42.ttl,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
